Frequency (Hz),dBs
115026392.96187684,-111.37513732910156,-113.72189331054688,-109.90559387207031,-114.93467712402344,-111.61996459960938,-123.64920806884766,-113.19268035888672,-117.91890716552734
115028347.99608994,-118.21540069580078,-114.80390167236328,-107.01526641845703,-118.20647430419922,-121.34020233154297,-118.7884750366211,-112.5826416015625,-123.00897216796875
115030303.03030303,-110.71141052246094,-117.54264068603516,-108.95283508300781,-111.72915649414062,-114.51349639892578,-114.86593627929688,-110.60084533691406,-121.58799743652344
115032258.06451613,-107.357421875,-116.47520446777344,-111.06588745117188,-108.39086151123047,-109.32349395751953,-112.43297576904297,-107.74871063232422,-112.86934661865234
115034213.09872922,-106.7953109741211,-115.6801986694336,-113.8495101928711,-111.87994384765625,-111.73934173583984,-113.35216522216797,-109.5141830444336,-111.36677551269531
115036168.13294233,-108.1773910522461,-113.4511489868164,-111.30096435546875,-114.146240234375,-112.9891586303711,-116.01254272460938,-123.4368896484375,-119.23812866210938
115038123.16715543,-109.3456802368164,-111.44828796386719,-108.84024047851562,-110.9087142944336,-109.30883026123047,-111.66905212402344,-116.2314224243164,-115.14016723632812
115040078.20136853,-108.99783325195312,-109.55032348632812,-110.27726745605469,-109.75403594970703,-106.66268157958984,-113.01495361328125,-115.97872161865234,-109.548095703125
115042033.23558162,-108.99665069580078,-109.98796844482422,-112.40274047851562,-109.22937774658203,-107.9176254272461,-108.26111602783203,-115.16859436035156,-112.13548278808594
115043988.26979472,-111.4199447631836,-113.04550170898438,-111.87614440917969,-111.0634765625,-117.2219009399414,-105.32328033447266,-119.34477996826172,-116.6933364868164
115045943.30400781,-113.52387237548828,-127.0227279663086,-111.69034576416016,-112.71658325195312,-122.91300964355469,-106.0711898803711,-130.76600646972656,-111.96552276611328
115047898.33822092,-110.28970336914062,-120.84774780273438,-113.80787658691406,-114.81326293945312,-118.16026306152344,-108.9495849609375,-113.4588394165039,-110.00981903076172
115049853.37243402,-109.49248504638672,-126.69133758544922,-114.12337493896484,-117.66302490234375,-118.30168151855469,-112.4939956665039,-108.48605346679688,-110.62712097167969
115051808.40664712,-119.27027130126953,-131.30201721191406,-118.46690368652344,-116.61798858642578,-116.9921646118164,-118.2701416015625,-109.94548797607422,-114.62060546875
115053763.44086021,-114.69596862792969,-133.34814453125,-118.02195739746094,-121.18476104736328,-117.20655059814453,-115.85669708251953,-115.01553344726562,-113.14236450195312
115055718.47507331,-111.11514282226562,-114.92951965332031,-114.86314392089844,-120.98805236816406,-117.43419647216797,-111.6591796875,-118.7353515625,-113.6230239868164
115057673.50928642,-113.68893432617188,-110.11658477783203,-112.78844451904297,-119.80030059814453,-119.21737670898438,-110.48394775390625,-116.58954620361328,-124.77840423583984
115059628.54349951,-117.42333984375,-109.79242706298828,-111.40802764892578,-117.78125762939453,-115.90234375,-112.460205078125,-111.33785247802734,-114.50269317626953
115061583.57771261,-113.81582641601562,-112.93941497802734,-112.27364349365234,-114.15216064453125,-109.83930206298828,-129.24180603027344,-110.43728637695312,-110.37957763671875
115063538.6119257,-113.26046752929688,-114.30084228515625,-111.05985260009766,-114.25760650634766,-110.69419860839844,-116.60375213623047,-110.2491683959961,-115.02286529541016
115065493.6461388,-122.24446868896484,-110.08082580566406,-108.84170532226562,-114.67239379882812,-111.07968139648438,-113.32380676269531,-112.78328704833984,-118.70510864257812
115067448.68035191,-114.33099365234375,-109.5500259399414,-108.85038757324219,-117.08445739746094,-110.73662567138672,-107.41143798828125,-114.11817169189453,-113.5201187133789
115069403.71456501,-113.33079528808594,-114.06727600097656,-108.7000732421875,-111.09305572509766,-123.54045867919922,-105.64926147460938,-116.20503997802734,-117.86102294921875
115071358.7487781,-114.3470687866211,-115.4910888671875,-108.09215545654297,-107.33357238769531,-123.34452056884766,-107.38108825683594,-122.07281494140625,-118.20386505126953
115073313.7829912,-107.58708190917969,-112.27761840820312,-106.98188018798828,-108.18932342529297,-120.9194107055664,-111.30632019042969,-112.78583526611328,-115.41570281982422
115075268.8172043,-105.91291809082031,-110.48501586914062,-108.252197265625,-114.66438293457031,-119.6919174194336,-118.13438415527344,-113.10469818115234,-117.18177795410156
115077223.85141739,-108.41632080078125,-110.78602600097656,-117.03160095214844,-116.26197052001953,-117.787353515625,-117.27899932861328,-124.94112396240234,-117.02926635742188
115079178.8856305,-112.83330535888672,-106.20391845703125,-125.59272766113281,-114.63128662109375,-115.32795715332031,-112.95218658447266,-120.16595458984375,-116.26497650146484
115081133.9198436,-114.10018920898438,-103.65150451660156,-118.46498107910156,-127.20540618896484,-110.47076416015625,-111.7837142944336,-116.5392837524414,-123.55836486816406
115083088.9540567,-115.30254364013672,-104.71996307373047,-114.0028305053711,-115.50809478759766,-108.87164306640625,-110.99040985107422,-116.05005645751953,-120.50447082519531
115085043.98826979,-121.55803680419922,-109.93911743164062,-110.44417572021484,-113.62757873535156,-112.05304718017578,-108.21696472167969,-114.19139862060547,-110.86803436279297
115086999.02248289,-131.70921325683594,-125.23201751708984,-110.99956512451172,-111.7531967163086,-115.91775512695312,-109.5672836303711,-114.8123550415039,-106.61940002441406
115088954.056696,-119.22520446777344,-116.97127532958984,-114.65424346923828,-108.7244873046875,-114.32037353515625,-116.22653198242188,-123.48950958251953,-106.6780776977539
115090909.0909091,-108.65086364746094,-113.74258422851562,-119.00004577636719,-105.7552261352539,-112.5239486694336,-123.99331665039062,-109.94490814208984,-110.7017593383789
115092864.12512219,-106.12399291992188,-114.01614379882812,-113.68508911132812,-106.80262756347656,-115.20110321044922,-120.17902374267578,-108.09770202636719,-115.18289947509766
115094819.15933529,-108.635498046875,-106.8863754272461,-109.81620025634766,-113.25725555419922,-113.67749786376953,-116.09861755371094,-111.42135620117188,-112.84586334228516
115096774.19354838,-113.26971435546875,-106.00828552246094,-110.66224670410156,-110.75801849365234,-106.39441680908203,-114.3443832397461,-114.62637329101562,-109.59671783447266
115098729.22776149,-113.17522430419922,-109.16891479492188,-109.76060485839844,-107.3692855834961,-104.85387420654297,-119.72703552246094,-114.81099700927734,-110.02735900878906
115100684.26197459,-110.87202453613281,-110.88238525390625,-108.36004638671875,-107.96621704101562,-106.063232421875,-124.20513916015625,-114.40421295166016,-114.0277328491211
115102639.29618768,-109.64156341552734,-111.5355224609375,-110.70863342285156,-110.26624298095703,-109.91820526123047,-120.33163452148438,-111.81649780273438,-114.75952911376953
115104594.33040078,-114.39734649658203,-117.91205596923828,-118.5791244506836,-117.49775695800781,-120.24627685546875,-116.27198791503906,-110.69884490966797,-114.4119873046875
115106549.36461388,-114.43079376220703,-120.48787689208984,-131.93490600585938,-116.21122741699219,-122.459228515625,-115.19803619384766,-112.90399169921875,-122.30304718017578
115108504.39882699,-114.44358825683594,-120.1246337890625,-122.4346694946289,-108.52498626708984,-115.59819793701172,-117.95411682128906,-118.81352996826172,-121.01997375488281
115110459.43304008,-119.89100646972656,-120.53577423095703,-112.45211791992188,-106.82036590576172,-115.70658111572266,-121.12431335449219,-119.6932601928711,-117.37767028808594
115112414.46725318,-113.40314483642578,-114.24314880371094,-109.17556762695312,-106.459228515625,-114.94187927246094,-120.50906372070312,-119.59944152832031,-112.2394790649414
115114369.50146627,-115.19219207763672,-112.5613021850586,-110.39118194580078,-109.43807220458984,-114.38880157470703,-117.88198852539062,-123.85323333740234,-110.38249969482422
115116324.53567937,-117.82350158691406,-112.163818359375,-117.50358581542969,-116.13001251220703,-113.93974304199219,-128.8954620361328,-115.8349609375,-113.39634704589844
115118279.56989247,-116.39302825927734,-109.92061614990234,-126.3449935913086,-120.25282287597656,-109.85013580322266,-119.84981536865234,-115.52680206298828,-117.23113250732422
115120234.60410558,-111.74747467041016,-110.86348724365234,-128.40789794921875,-123.80748748779297,-111.63058471679688,-122.31627655029297,-132.9945831298828,-116.78463745117188
115122189.63831867,-111.32948303222656,-110.46199035644531,-115.90995025634766,-117.46566772460938,-115.18516540527344,-121.41915893554688,-117.09909057617188,-122.60868835449219
115124144.67253177,-111.39653015136719,-108.31680297851562,-111.80171203613281,-117.13449096679688,-110.90979766845703,-116.40206909179688,-112.40801239013672,-114.18914031982422
115126099.70674486,-114.21669006347656,-108.39694213867188,-112.02279663085938,-114.3180160522461,-110.9878158569336,-112.34475708007812,-110.14559173583984,-113.88745880126953
115128054.74095796,-120.53890228271484,-111.94197845458984,-112.14871215820312,-110.29154205322266,-110.77544403076172,-111.4410171508789,-107.4833755493164,-109.71017456054688
115130009.77517107,-122.81278228759766,-113.9049072265625,-108.48064422607422,-112.7389144897461,-111.82371520996094,-119.57261657714844,-105.81230163574219,-109.60919952392578
115131964.80938417,-123.6321792602539,-110.24584197998047,-108.62873840332031,-115.90312957763672,-110.78328704833984,-122.12655639648438,-105.85088348388672,-116.05480194091797
115133919.84359726,-111.04671478271484,-108.63703155517578,-115.95439147949219,-115.51188659667969,-109.68061828613281,-119.85950469970703,-107.01113891601562,-129.39208984375
115135874.87781036,-106.5269546508789,-110.84980773925781,-120.90216827392578,-118.71154022216797,-112.3401870727539,-112.93012237548828,-112.99702453613281,-115.5242691040039
115137829.91202345,-105.71480560302734,-113.49895477294922,-112.93743896484375,-122.42450714111328,-114.07106018066406,-111.62389373779297,-119.28377532958984,-113.09912872314453
115139784.94623657,-109.0074234008789,-113.37849426269531,-115.99268341064453,-117.0736083984375,-114.7845458984375,-112.45632934570312,-110.71780395507812,-116.6966781616211
115141739.98044966,-114.63105773925781,-110.81087493896484,-116.05271911621094,-111.31275177001953,-118.49800109863281,-111.79640197753906,-108.55740356445312,-112.4765396118164
115143695.01466276,-113.60997772216797,-108.75347900390625,-107.35318756103516,-107.11470031738281,-114.33121490478516,-112.15373229980469,-107.94609832763672,-109.73057556152344
115145650.04887585,-119.30388641357422,-112.13204956054688,-106.77217102050781,-106.374755859375,-112.26683044433594,-110.9532241821289,-109.52012634277344,-107.47489929199219
115147605.08308895,-112.10790252685547,-121.58706665039062,-109.5199966430664,-109.4996566772461,-117.75743865966797,-110.36135864257812,-114.32648468017578,-107.15889739990234
115149560.11730206,-107.73932647705078,-118.59378814697266,-112.06527709960938,-121.97099304199219,-122.16608428955078,-110.95358276367188,-117.3631820678711,-110.74064636230469
115151515.15151516,-106.61373901367188,-116.6717529296875,-109.89569854736328,-118.15360260009766,-114.73458862304688,-110.864990234375,-111.98582458496094,-116.42696380615234
115153470.18572825,-105.84540557861328,-117.76225280761719,-109.01192474365234,-112.95409393310547,-112.42611694335938,-113.04580688476562,-109.82884216308594,-110.47601318359375
115155425.21994135,-106.25608825683594,-116.3525619506836,-114.40098571777344,-113.6028823852539,-113.30299377441406,-112.34357452392578,-107.48927307128906,-108.25633239746094
115157380.25415444,-107.90170288085938,-117.1785659790039,-115.2230224609375,-113.26890563964844,-119.71646881103516,-110.73641967773438,-108.2360610961914,-114.53668212890625
115159335.28836754,-110.216064453125,-122.36876678466797,-112.96644592285156,-109.94248962402344,-112.8963623046875,-110.81282806396484,-110.34923553466797,-115.08735656738281
115161290.32258065,-111.8047103881836,-110.94058227539062,-115.71757507324219,-113.76058959960938,-107.98046875,-112.36882019042969,-111.75955200195312,-107.46089935302734
115163245.35679375,-113.46849822998047,-108.5846176147461,-113.17198944091797,-124.77306365966797,-110.06855773925781,-117.53546905517578,-111.85220336914062,-108.3974838256836
115165200.39100684,-114.92701721191406,-107.94377899169922,-111.38677215576172,-114.51685333251953,-113.13236236572266,-107.6081771850586,-115.56193542480469,-113.75497436523438
115167155.42521994,-110.98348236083984,-107.78375244140625,-114.4364242553711,-114.55364227294922,-111.93373107910156,-104.51899719238281,-115.51933288574219,-114.59725952148438
115169110.45943303,-110.13905334472656,-107.54019165039062,-122.41328430175781,-115.3757095336914,-112.4111557006836,-106.6309585571289,-109.74064636230469,-111.77635192871094
115171065.49364614,-111.89959716796875,-108.74493408203125,-116.38408660888672,-111.5886459350586,-118.11420440673828,-110.40640258789062,-107.55960845947266,-110.01090240478516
115173020.52785924,-115.60597229003906,-110.38372039794922,-115.07225799560547,-110.6022720336914,-115.77596282958984,-109.85971069335938,-106.62020111083984,-108.8073959350586
115174975.56207234,-117.90193939208984,-110.64576721191406,-118.28060913085938,-111.94754791259766,-117.07227325439453,-110.73216247558594,-110.08503723144531,-108.06649017333984
115176930.59628543,-121.95765686035156,-111.56502532958984,-121.8056640625,-113.9194564819336,-120.0654525756836,-118.67720031738281,-124.09442138671875,-107.6924819946289
115178885.63049853,-116.0509262084961,-113.14827728271484,-112.45011138916016,-114.75814056396484,-112.95353698730469,-131.3993682861328,-115.50194549560547,-107.50861358642578
115180840.66471164,-110.03941345214844,-110.92205047607422,-118.82748413085938,-113.69477844238281,-111.0361328125,-114.43861389160156,-112.37676239013672,-108.31668853759766
